12.36096801	68.43005895	105.9951803	107.3745882	107.8357272	108.3919493	109.5128767	111.604589	113.5855772	111.7113252	106.1370081	104.4935717	106.0312634	104.6089641	106.1343915	106.2402116	106.3037037	106.680402
6.551413589	28.72007801	23.19668153	65.68013156	11.08372105	5.305610494	6.132539712	6.506957385	32.69458071	13.92808572	13.24689737	60.41312429	29.30692364	11.96220556	6.755383344	13.71227605	12.28305639	10.64002885
4.266920429	3.714563442	3.582061547	3.679484953	5.029340158	4.223854529	4.314319315	4.779185416	4.645073701	5.840771083	4.860885641	6.647330312	5.723417581	12.97548032	4.872115589	8.311763226	7.299965697	4.466600636
18.96498995	15.63441197	87.88328682	106.5890034	106.7797838	107.1597403	107.3503937	108.6745759	109.9905324	110.2272496	111.400795	111.7611369	112.487083	112.487083	106.6	106.6	106.6	106.6
18.96498995	97.34825056	82.05261287	108.2003177	108.9226083	109.2111156	108.0811602	109.084565	107.3506992	106.2110488	106.3025045	106.411167	105.3123063	106.4275425	106.3430168	106.3988827	106.477095	106.5776536
6.396191098	9.918858651	4.79305122	4.391917334	4.112346361	4.071282957	4.490321856	5.134606349	5.701793376	5.961468555	6.019741903	17.50687829	9.8849685	6.975250968	4.524339789	4.58003896	4.794784388	5.250628568
89.82960189	57.82557353	57.79702969	75.2220712	18.64824138	19.37365605	27.63247985	7.477049462	6.352883932	6.676700067	11.94738116	6.739840149	6.739840149	9.17155004	54.35604877	9.945464858	32.08702674	10.67884304
96.26435809	87.43484016	105.8936824	106.943185	108.4126976	109.6162501	110.6834172	110.3934435	111.588856	111.5392447	109.8244605	106.8777851	107.1780013	107.7678908	106.5974864	106.4546788	104.9023908	106.298324
5.673998013	22.23082185	64.03482185	102.5636156	107.6632175	101.2520428	108.157776	108.7490953	109.3651192	110.4588742	110.6439709	108.1589252	105.5230005	104.5135976	104.7827277	90.73017897	104.9007057	104.8384824
4.722254442	4.763020018	4.822513351	5.01305577	5.224692108	5.467180928	5.554165417	5.554588165	5.477549516	4.868834746	4.663513938	4.531500144	4.450336802	4.374363101	4.447907902	4.447907902	4.786543322	4.76329323
5.411463229	5.422622208	6.022606249	6.796199818	9.758869632	9.758869632	16.8373323	16.75355919	31.65737089	11.00811927	6.124888983	5.598176934	5.889410328	6.744580153	6.744580153	8.134414079	4.88750044	4.843642197
5.342715205	5.899539916	72.7720474	72.76462895	104.299806	108.1825162	108.9388927	109.0437725	110.1028264	110.9639254	110.9879709	107.7476591	103.3319878	106.2546185	106.1555827	105.8397747	105.9949401	102.99101
4.845607732	4.736485648	4.651421707	4.562667811	4.592874666	4.591662294	4.538432565	4.478701804	4.458629728	4.59980214	4.542315382	4.502584802	4.455012347	4.417531428	4.454317528	4.533229495	4.589036375	4.566081363
5.554025691	17.59592215	86.28790001	99.75435974	106.6310303	107.9575734	108.7575251	109.5090602	109.9471016	110.5366485	104.3705885	108.8936084	107.9906295	107.8888455	108.3940762	106.8063037	107.2489676	108.0545455
5.554588165	5.07500307	4.868834746	4.663513938	4.531500144	4.450336802	4.374363101	4.447907902	4.569123167	4.652513093	4.760361809	4.835034564	4.902638497	4.973168423	5.033293219	6.150280048	6.257737149	6.243316153
5.498857415	37.91397787	10.52270787	6.706774861	17.56675973	17.10101511	12.20063769	29.12343013	11.11385146	6.127472181	5.600793504	5.976137481	25.68081839	17.84757907	42.08750034	9.103788111	4.553319356	4.781145091
5.01305577	4.822513351	4.701138048	4.74393623	4.867492362	4.934521767	5.047199687	4.903925409	4.84101638	4.745724419	4.59568286	4.756834572	4.758953515	4.634031368	4.790130127	4.612811333	4.880513385	5.306206653
5.867522687	27.28469071	54.0158553	107.1392506	101.2454178	106.887355	108.9993494	109.7794616	111.2000437	109.7985394	108.2722181	105.1488127	104.5108635	104.9709273	90.20800923	104.9730069	104.8413601	105.1098952
16.75355919	12.13705985	6.664995257	6.665008316	6.574965068	6.083088634	5.969344821	5.413988391	5.383364247	5.345298403	4.867996578	4.770794324	4.69746681	4.749864465	4.792680741	4.733568659	4.790130127	4.458629728
38.51255846	80.06151831	96.47538452	105.8524163	92.19322751	77.55545437	38.5206965	6.161688249	5.586578296	5.567001134	5.087949337	4.882360684	4.505791085	4.462430127	4.450686976	4.814364609	4.845738873	4.837965985
9.877608764	43.19864676	95.52111171	99.58374226	105.9354988	89.69541341	106.5029767	107.5695599	110.2412658	111.2874774	112.2043482	109.3996453	113.0312307	112.2590219	108.472539	106.6914589	104.5130259	8.729686279
5.598176934	5.899046678	6.747011005	4.418733007	4.715903732	4.624415227	4.553319356	5.978327768	30.72411458	35.99181945	7.573859309	43.37254339	8.15758162	23.27209591	13.1495369	5.877599187	6.864750467	5.056021735
66.18015295	106.5257297	106.8483414	107.2690225	107.590493	108.7472458	109.1990385	109.7054971	110.3953195	112.5425807	112.7651932	112.9071814	113.0568668	106.4636788	106.4338352	104.7283342	106.4941799	106.6201005
90.33588185	106.8154368	107.2899126	107.8493535	108.9144096	111.505016	112.6107381	111.7190507	106.861967	106.459424	102.9839725	106.0995053	106.3772005	105.7455912	105.8383003	103.6872363	104.8523056	106.3030568
6.471877848	44.6632143	76.76915832	104.4523357	104.4096279	108.4293786	107.756554	105.1830551	109.9856308	110.3929328	110.9580665	109.1463468	111.5047886	111.7424155	112.0674836	112.205605	105.0323699	106.198635
4.652513093	4.760361809	4.835034564	4.902638497	4.973168423	5.033293219	6.150280048	5.277911189	5.407248393	5.451704138	5.237455491	4.98118838	4.678854252	4.525965122	4.418283424	4.524069358	4.585570598	5.025583338
4.739272499	5.250632432	5.250632432	28.64451419	10.7587485	9.268295944	6.781129414	6.847881265	7.088487322	6.841954042	6.613533473	6.384150422	7.183970517	6.883328559	11.01476509	10.11084354	10.11084354	7.617396826
5.137007471	79.397762	106.9658338	107.7011514	108.1794058	108.8681183	109.7944037	110.7147129	109.0387785	113.525068	111.4733525	109.0366015	106.5849294	105.9250567	89.78279507	63.88078016	71.29768349	4.713443862
4.355253694	4.531500144	4.663513938	4.868834746	5.07500307	5.554588165	5.554165417	5.467180928	5.318348091	5.01305577	4.822513351	4.763020018	4.835464916	4.852435564	4.934521767	4.934521767	4.970808188	4.865380008
8.077539023	8.067044439	61.99904323	95.63337235	97.73642701	109.143708	109.74797	110.247672	104.2342857	110.359788	108.0801244	104.8834773	106.69319	107.2989619	107.5462366	107.949258	106.5663481	106.5207396
4.602733438	4.723080212	4.418719949	6.747024063	5.904467125	8.5172905	6.154400306	6.124888983	11.4844997	29.1614883	12.1274235	17.21658167	6.653685989	6.575239293	6.025385323	5.956729252	6.002437455	5.380811518
5.978327768	59.06020441	79.12574814	106.3994703	106.5631676	106.722455	107.119267	109.2638393	111.6554248	112.8910139	113.9195456	111.7951396	111.0107652	108.9048369	107.8905189	102.2581113	26.62149198	5.50603216
70.254443	59.03131858	106.2166081	106.8707406	107.8699743	109.2433475	110.689317	112.4564461	111.095474	109.4362629	112.8587031	113.0840071	111.894287	108.0778788	107.1842751	107.0476033	106.5027831	56.64057369
30.65123968	89.2234678	106.2264706	107.3373655	108.3712585	110.2027937	111.823386	110.954504	111.6949914	106.2569038	106.2569038	106.2144578	104.2462043	110.4849722	111.5738998	112.3090664	109.6830589	109.0668564
30.65123968	89.25235363	104.401265	106.997944	105.9711131	108.1668335	109.1945033	110.0897425	111.5138186	112.4317966	112.4317966	111.7435464	107.0916201	106.6	106.6	106.6	106.6	106.6
4.463669215	4.63752994	4.644787799	4.644787799	4.698059011	4.890855505	5.772201605	6.685875713	4.860885641	12.79656467	13.48997781	8.955608249	4.710276815	17.60946925	6.928052485	4.689729151	4.643456526	4.086653359
51.06422119	106.1752006	107.2421659	107.5803189	108.4487988	110.4020366	110.9862677	112.5745779	112.8680587	106.3697244	104.7283342	106.6301508	106.6301508	106.6637293	106.5625781	106.3700227	106.6259084	104.7283342
94.86696813	106.2501067	106.8032118	107.590493	108.3612765	108.027932	111.0842012	112.6442883	114.111824	110.0260808	107.1188285	106.5172421	103.3543698	105.6951036	106.1645176	105.5184896	105.5988617	102.9939414
17.14695599	60.15940922	105.978213	103.9505343	109.4202924	110.1571838	110.7971066	109.0851103	110.17924	107.6621242	107.7142191	103.3877142	106.5964224	106.05101	106.0886725	106.8758075	106.8591451	106.0156891
6.150280048	5.277911189	6.002407394	5.451704138	5.237455491	4.98118838	4.678854252	4.525965122	4.418283424	4.425222831	4.585570598	4.784674579	4.976163338	5.102442405	5.055308005	4.915840164	4.859011598	4.926455104
19.27314948	6.085166248	6.297764939	6.791316446	6.858323352	7.098419493	6.616033969	6.786006776	7.186523246	6.943555748	11.01476509	28.99234959	39.16127717	7.735442118	6.108501119	6.463811022	5.853508336	5.920360517
4.835034564	4.760361809	4.652513093	4.569123167	4.447907902	4.374363101	4.450336802	4.531500144	4.663513938	4.868834746	5.07500307	5.554588165	5.554165417	5.467180928	5.318348091	5.395754006	4.822513351	4.763020018
17.14695599	60.18829506	95.48241913	108.4748083	109.2467119	105.18053	109.7756396	109.6910399	108.800267	107.2807388	107.2807388	107.4377581	108.0545455	108.1907336	107.0978166	107.0691087	105.2239736	106.4577406
17.14695599	60.18829506	95.48241913	106.8470478	108.4350166	107.7682523	108.2991551	110.1055073	110.0771936	108.8349551	110.2826303	104.2369385	110.6012898	110.7616366	110.9024593	111.1160061	109.9041413	106.5645597
4.525965122	4.418283424	4.524069358	4.715282518	4.784674579	4.976163338	5.102442405	5.055308005	4.915840164	4.757174268	4.589643438	4.726509123	4.523373579	4.618105542	4.94744129	5.192926741	5.391344136	5.466166951
5.858561937	51.308117	98.94636711	77.9468687	44.31441044	49.02596109	18.53048914	15.29891796	11.02669114	10.12325651	6.573397604	6.129348689	5.75959334	5.682185853	5.805033618	5.663397184	5.746252401	5.775120359
5.451704138	6.002407394	5.277911189	6.150280048	5.033293219	4.973168423	4.902638497	4.835034564	4.879203145	4.652513093	4.569123167	4.447907902	4.374363101	4.355253694	4.491639101	4.657951347	4.868834746	5.315911829
57.4191277	79.24793681	97.93752544	108.111229	107.5468525	109.845354	110.853945	104.1657383	111.015894	106.1144039	106.5354343	105.8097264	105.0067994	106.8562674	105.9946096	108.3825773	107.7318176	105.4015112
5.826583194	5.813642546	5.756230751	5.67767116	5.619592821	5.68193049	5.759401818	6.129221008	7.619949556	10.17107073	14.7869464	11.13281039	15.38921642	18.51939782	18.51939782	8.648554843	9.670880814	7.091418742
5.526909722	5.275360166	5.091681992	4.995209503	5.014561543	5.130837812	5.248711409	5.465663824	6.253048645	16.37224869	35.42984957	100.0107452	99.72622	49.49403731	20.05267017	6.643547024	6.487416605	5.179495742
5.526909722	5.344351207	5.265090909	5.274616982	5.214627169	5.291234836	5.608645193	5.608669859	10.5713749	16.20648769	80.39856754	90.98964545	100.0096535	109.192779	77.84841707	42.65707702	17.90059096	8.605626608
5.562623328	5.464342424	5.433124425	5.589282358	5.884517334	7.844218926	49.03723185	53.6070116	25.2759965	14.96000304	26.4833578	53.61631133	53.52958418	65.55216819	69.40179006	79.76115457	82.36637025	44.94703767
6.529371969	76.2782625	106.9719021	96.6477538	108.2259645	108.9858198	109.8502248	110.7647023	111.5917624	112.0941881	107.7141553	106.6	106.6	106.6	106.6	106.6	107.0916201	106.9687151
35.33137424	105.5236974	107.7497582	108.8820708	109.863965	110.9834489	111.288041	111.288041	110.9592401	107.0784689	107.4662207	106.9534739	106.5931226	106.7031525	110.1165635	112.0481664	111.7350483	111.9890108
35.33137424	95.97113289	106.9661036	107.5976508	107.6295091	106.7060787	109.0907593	110.1269043	109.7559338	112.3116496	111.9208084	113.2071772	113.2444081	113.2838377	111.9748872	112.7549615	112.5160503	112.5846751
26.18697615	15.80789004	71.2580575	85.76569827	97.03575433	103.3221134	108.378915	108.6886599	109.9997128	110.4711715	111.7430791	111.7430791	112.8505344	112.8528534	106.9687151	107.0916201	106.6	106.6
4.324047719	13.60553063	33.87456957	88.30267952	100.4009235	109.0503528	109.6233739	110.2641061	111.5201953	111.6581427	112.2929057	109.1051903	106.6	106.6	106.6	106.6	106.6	106.6
7.545842458	16.3859305	22.16570263	86.74579821	106.758358	107.3177922	108.0981778	109.7853768	110.8013248	111.9819742	111.9819742	111.2503067	110.1451505	107.0916201	106.6	106.6	106.6	106.6
7.545842458	16.3859305	22.16570263	65.81253836	105.7385742	104.7348744	106.9203813	107.2279042	107.5753234	107.9816024	105.548115	107.1804749	106.7135371	106.4994975	106.7507538	106.7507538	107.0623116	106.7340782
3.895971056	6.408753097	11.53399388	51.92604746	37.94310862	92.13754576	104.8782251	104.8319663	108.9646035	110.4106945	111.2157797	112.1809522	110.0859406	108.2845878	106.1767196	106.2825397	106.3883598	106.5365079
4.095737022	33.2655652	102.7268325	107.1024133	107.3915656	108.2401265	109.0631058	110.2195171	111.0393989	111.6018762	108.4242678	106.8751323	107.0656085	107.2984127	107.1079365	106.6	106.6	106.6
4.116634112	9.909669825	46.48234803	46.47492958	97.48760233	107.3309108	108.2257172	109.0446166	109.819886	108.7221147	109.4141962	106.2402116	106.3248677	106.578836	106.7481481	107.1291005	107.1502646	106.5664804
3.660963336	3.82027221	4.059423027	4.3278915	5.194612866	7.679216299	27.75848703	15.2237614	17.64472016	41.93894919	41.93894919	30.39270628	28.22098139	24.80456469	46.73117075	68.79651203	79.60697296	74.2271767
26.63140854	68.92884085	96.16584532	108.0279662	109.0205007	110.1978337	110.604464	111.633692	112.3413733	112.0146676	109.3644788	106.6	106.6	106.6	106.6	106.6	106.6	106.6
11.83036377	30.09863161	49.82168555	71.25826618	65.56543204	77.66254338	72.89196963	63.19966251	88.54114437	100.3744235	109.028671	109.6338196	111.0247177	111.0247177	112.3678052	112.8574309	112.9337454	106.6
4.059423027	3.82027221	3.660963336	3.643548747	3.702544752	3.895971056	4.315021291	5.762356894	12.15546036	27.92216136	90.2465995	92.05352369	105.0045852	110.0350638	110.7617994	112.0869795	110.1582132	110.4957916
5.098101625	25.62553503	106.6168276	97.41106221	107.5190396	108.2249657	109.0066591	109.636072	109.9491715	106.8569015	106.2402116	106.2402116	106.4518519	106.578836	106.9174603	107.1291005	106.7899441	106.6
7.322269158	52.82002483	99.27227498	107.6807942	108.401701	109.3871839	110.3412053	111.4251733	112.5963834	107.6502283	106.6670391	106.7452514	106.8458101	107.0916201	106.7899441	106.7899441	106.6670391	106.6446927
27.75848703	30.29697102	15.22619226	17.64716407	42.45743309	30.41438807	28.22098139	24.80456469	46.73117075	68.79651203	94.84749408	74.2271767	63.01083257	101.7223981	53.66509536	57.01831048	26.48074123	14.95741984
99.02565999	100.8132024	109.0126387	109.1219604	109.0180066	108.8788924	108.3508809	99.8200936	48.4442906	49.13925385	10.47166522	6.098107583	6.222936985	16.5238471	49.36016273	99.8373364	108.038761	58.55811064
103.6310003	100.8132024	105.5737372	108.7745148	110.1237623	110.8839033	109.8441711	110.2472347	107.0435146	107.2940639	106.7693122	106.6111732	106.7340782	106.6	106.6	110.789415	112.838842	113.7202858
100.1762267	107.5430228	107.6725337	108.0733979	108.8736785	109.9033561	110.7984733	109.6487106	107.1829146	106.6446927	106.7452514	106.8681564	106.6	106.6	106.6	106.6	106.6	106.6
53.52958418	65.39798659	69.39901098	86.61601246	79.60697296	68.79651203	44.75190158	24.80456469	28.22098139	30.39270628	42.45497322	17.64472016	15.2237614	30.28733467	22.37682973	7.322269158	4.733140776	4.523027595
57.01831048	106.7801076	107.3828563	108.5625903	108.5625903	109.8945968	111.8223846	111.8223846	112.7469649	106.6	106.6	106.6	106.6	106.9687151	106.9687151	106.7452514	106.5664804	106.5664804
14.95741984	48.03708183	53.62615517	37.13328603	7.957706064	5.878175543	5.438765564	5.266955112	5.335735429	4.968265188	5.078193521	5.41224722	5.559005353	5.659859359	5.85166149	5.672349395	5.791189529	5.838424613
5.180040534	5.787390552	5.749566346	4.876414928	5.129561971	5.393822868	5.468667447	5.41229231	4.993130383	4.767125006	4.812939409	4.800011137	4.738471847	5.822925521	5.878379505	5.203919988	5.1188531	4.879125379
6.627238662	9.821366906	9.821366906	18.57813964	16.55226411	13.35630874	28.37070141	20.44166478	19.17463662	42.41455004	17.86494094	7.479378731	12.09176686	22.52918205	20.74045389	21.00170455	14.45836557	7.84644266
14.23917802	97.34841594	106.5621645	107.2711513	107.6623685	90.08936758	48.11070802	23.30184073	9.198740504	5.714555335	5.343622467	5.206126921	5.113885623	4.992765593	5.094826671	5.264429951	5.640743195	5.479611493
5.161517927	4.917484173	4.879659967	4.95450736	5.065750091	5.113185921	4.795765898	4.597056093	4.455334492	4.352551558	4.528581692	4.983841223	5.339239441	5.605885744	5.54275957	5.277911189	5.657124177	5.621946369
5.238817145	8.319561552	4.736487473	4.695733376	5.112587202	5.319610174	23.61105889	31.14771028	102.4782436	95.28296366	88.57283499	108.356698	109.1931338	110.4414698	110.4414698	104.1632131	111.0133413	111.0133413
93.80601264	100.5695816	107.5464482	108.2515907	107.9734468	109.1467811	109.9410957	110.230973	108.8696333	107.5840952	100.0436068	100.1616521	47.99599425	16.92510969	5.090477271	17.70636007	9.743201197	5.870470494
4.706897816	4.634719006	4.654293656	4.646324246	4.667222038	4.787327298	4.901187321	4.873239917	4.766267299	4.454335705	4.331000106	4.267247225	7.47125744	10.32776159	11.68900538	12.91768319	30.09768784	30.32443823
5.805259376	32.71764128	97.32240352	105.5815211	104.4655445	95.65846638	87.57382499	58.04443755	75.91802803	55.94196621	68.20158058	15.55889278	22.48518043	26.36642967	14.28708807	7.849269614	10.7195359	12.26301983
5.805259376	32.71764128	97.32240352	90.56083144	68.12353779	24.21679463	14.96206518	9.832852401	20.06723863	85.0438487	102.6067765	107.2141463	96.6323049	41.00932342	19.14890177	6.234671793	5.627828182	5.270747568
5.405791994	5.316599165	4.94744129	4.738817452	4.640060847	4.60933835	4.685546345	4.859011598	5.047078535	5.055308005	5.102442405	4.976163338	4.784674579	4.585570598	4.425222831	4.349968359	4.743385277	5.394076115
93.80601264	100.5310594	107.9551868	109.0985134	110.2945343	111.2432579	112.0015195	111.6246667	113.5480898	111.6449151	98.21992959	111.187951	105.2454733	104.4393025	106.4934169	107.2322188	109.0267352	108.3859532
6.217691921	10.33466385	11.92465076	9.317258144	16.83432982	26.82213117	33.33858056	38.11887071	8.823065601	9.915916379	6.358217606	11.48783938	39.86622179	30.33708418	14.35087683	5.897308248	5.755032444	5.916358308
23.64794407	22.86811635	24.18082013	26.30953811	29.37217123	28.6832284	18.41706543	32.99045055	20.45285132	12.60771372	11.0377466	11.90463385	4.927546503	4.785296325	4.446711519	4.309078843	5.358721602	4.465394493
13.85481782	77.80764962	106.7885067	107.7622934	106.2171468	108.7417978	110.0237163	111.1763293	110.1543424	108.9366817	106.7531569	105.9134536	69.20036352	41.77109118	9.789421647	4.886066634	5.109975011	4.248029313
8.573687955	77.80764962	106.6450257	106.6467716	106.1720127	108.7623088	110.0237163	111.1763293	110.1543424	108.8205584	107.9629763	105.9705891	100.6270114	65.0360541	87.42119888	55.9458616	20.45878468	13.37428655
4.229216156	4.394108515	4.693392399	4.873239917	4.901187321	4.787327298	4.667222038	4.636687896	4.681965845	4.625082655	4.706897816	4.920255483	5.194634855	5.343334613	5.405791994	5.316599165	4.94744129	4.979726211
87.47579238	105.532396	103.0141854	106.9275813	108.8382084	110.4894287	112.7874227	113.1381008	108.5193238	110.5126214	112.3237025	110.2663522	109.7930364	109.0332042	106.6061027	103.5478589	57.16481854	23.819629
98.05091579	105.9093155	106.3317368	107.4108471	109.2917932	110.0263566	111.6841462	112.4329644	113.1527748	107.815311	107.5312169	106.6	106.6	106.6	106.6	106.6	107.0916201	106.6
10.33096707	19.28280111	23.08709054	35.33526792	27.42470706	38.52232919	17.98533538	27.07930697	9.362550982	16.6079116	19.34786533	15.99728077	5.359908656	5.135727113	4.957208103	5.142029583	4.901620794	4.922414133
23.10563906	106.1822248	106.8679625	107.5936947	107.5936947	109.5139791	112.2462888	112.2462888	113.6436535	106.6	106.6	106.6	106.6	106.6	106.6	106.6	106.7899441	106.7899441
6.298020191	10.67617065	4.245097892	4.497633779	5.420897993	5.107097275	4.883239679	4.739080799	9.472638154	5.844893545	12.06788373	10.71665816	7.84644266	28.38836593	18.86837857	26.51787718	22.62855692	15.74050294
23.64301378	91.64671881	106.6720281	93.70606478	38.13472087	19.77115353	13.8705973	10.87366666	8.393680901	9.128822924	10.61526138	10.10426302	10.01753586	17.32728319	11.6060031	31.04812708	21.67007851	5.486920153
11.0377466	9.078086574	6.505677593	7.063894973	4.446711519	4.309078843	4.254244201	4.465394493	4.519612385	4.408200628	4.408200628	5.562149064	5.268454347	6.772375041	9.197241253	7.365513165	5.964623045	6.097858773
61.09964892	106.9803198	106.9517759	108.0873204	108.013071	108.545552	109.1758428	110.0290017	110.1989332	111.6037655	107.2124402	106.7904762	106.7904762	106.6	106.6	106.6	106.6	106.6
23.57872024	57.02928415	102.8616109	102.8618196	108.2238294	108.8846028	109.2948063	109.7862817	110.7001714	112.2211552	111.072873	109.1742099	107.844866	106.6705183	104.4923216	97.2191803	44.10285393	4.80368823
18.41706543	27.56559236	24.01390426	26.31209801	24.18328	22.88979814	8.381437391	5.020044035	4.370354846	4.264594382	4.383309834	4.818275279	4.908070598	5.567022823	8.232496194	5.745695282	4.841278616	4.877596655
6.285342706	5.291784059	5.351974975	10.24758723	17.56262055	5.473526476	5.686425718	5.740051433	5.639747699	5.470395862	4.859260906	4.628419041	4.680859618	4.987851703	5.707643306	24.78776154	49.64989783	90.44974085
33.33608006	26.81965244	26.83470923	16.83431386	9.317274105	11.9439017	10.52004607	6.582843906	46.83199921	24.1932331	34.16010028	27.58830662	18.41975745	32.99318464	12.6104928	11.1919282	9.295506729	6.508609014
82.68616359	98.12553663	98.35731361	105.9515007	100.9973276	68.06495646	11.93424632	5.578508318	5.020709939	5.782138773	4.669838608	4.791803311	4.699126319	4.709631911	4.923034557	5.376573863	5.394221873	5.388062835
65.10697988	97.42929467	103.1746895	92.21642538	105.7873194	102.678904	95.65485901	102.1715789	51.80880278	108.3060607	107.4387791	107.6402186	108.5563574	108.986219	105.4183131	105.5307266	105.4511726	106.0212034
6.285342706	5.78125996	5.088396177	11.47567259	6.308116194	5.306480101	5.637339466	6.042465538	20.8880292	99.71977606	107.7425134	108.2249803	108.7661629	109.956218	111.9928487	112.7400633	113.5164318	110.3177391
5.897308248	5.501305147	5.223592423	10.24758723	5.098140284	5.753481289	10.49958344	9.9355022	30.58796917	33.39630725	18.08598932	16.83186995	23.65098823	18.6017164	16.7118558	7.622747027	4.482014537	4.36079695
7.069748068	6.541719367	6.534513868	12.17186928	51.82638806	52.08821383	107.6441501	107.9654354	109.0099253	109.308823	110.5288146	111.8694246	98.39507368	109.0332581	110.3500644	110.9246282	110.2327388	108.3336623
6.318871699	65.94586675	105.3540195	99.6697359	107.8027043	107.5521196	107.6084703	107.8017123	108.0081018	108.0398227	108.4209505	105.9866537	104.5410864	106.0294671	105.5592476	106.6224341	106.466648	106.1689613
5.923882437	71.08073932	106.6111938	104.0778358	108.1649153	109.2316959	110.3690031	111.8293406	113.3568285	113.6078188	110.4695116	107.3514667	107.3028646	106.8868567	106.3805569	106.3346012	105.2806527	105.1010438
5.923882437	71.08073932	106.4670834	106.4322472	106.5394856	106.814085	107.1327998	108.2072056	108.1495311	109.6189253	112.5996182	112.4263395	114.0933228	111.9904308	105.4898084	105.4480152	101.3812658	106.1752896
5.457982892	5.230906472	5.766591174	4.887781022	4.855869038	5.28830335	7.022201635	38.31264771	38.31267528	49.43506087	90.22908611	108.3974394	109.01228	109.1064606	109.825375	109.7465266	109.8626035	109.0575835
5.419817067	5.072980139	4.683797267	4.671580546	4.61599423	4.717532633	4.722039132	4.651148947	4.832888129	6.432257713	17.63159097	55.40320951	90.00439798	99.27973021	107.2829268	108.4101235	108.6115129	109.1767725
5.185538247	8.310970434	24.64355828	89.42575055	90.37350949	108.1310654	108.3876769	108.4504973	108.3211704	108.0928518	107.7825193	106.6286598	106.4350943	106.3457509	106.4338352	104.9234703	106.4835538	106.3430168
5.264738962	5.546087292	65.0184957	88.51905599	101.2382707	106.9095734	109.2190915	109.6527999	111.0544668	111.5274574	112.2086632	110.7230068	107.3195767	107.3195767	106.6	106.6	106.6	106.6
5.264738962	5.546087292	21.21916454	39.86428387	89.16041809	85.5895847	106.1193024	108.0750338	109.549862	110.1717531	111.6876558	111.8492629	112.4021481	110.2109422	108.1068493	106.6	106.6	106.6
4.838394857	4.921097436	6.373216066	6.432234414	17.63143427	55.31896109	90.00689847	99.12177517	104.5301764	107.7166898	108.0704083	108.876642	108.0637904	107.7036789	106.6	106.3430168	106.298324	104.7283342
4.661393515	4.692735637	5.018766124	5.422260977	5.630281523	5.735931934	5.766123763	5.908793743	17.56410451	10.24981317	5.304730326	10.50201806	20.19602096	50.86232398	18.0887684	16.8346969	9.488870813	11.92221991
4.482412813	4.532280886	4.819593882	5.202571317	5.468424979	5.934625952	5.744008461	7.07227323	5.848784715	6.61881017	6.045082108	53.82193502	95.74555164	107.4970185	108.0449031	108.5746199	109.5405682	110.4827063
4.482412813	4.716689787	4.860209424	4.887781022	5.908972003	53.58727372	106.4681964	103.4239389	107.0348201	75.26031231	74.28636378	63.1354361	51.79956875	108.3601761	108.5085158	108.9398774	109.0202011	108.9864164
4.628431671	4.716689787	4.860209424	4.887781022	5.908972003	53.58727372	106.5750793	104.0676488	108.0290764	108.9926811	110.095235	110.8875547	112.6616083	113.6079697	110.7393294	106.4636788	107.230137	107.3378641
4.628431671	4.68780395	4.852661925	5.128262151	5.565004715	57.89158745	107.2877691	107.921482	108.8913933	109.7650355	110.6262058	113.1702951	107.7967202	107.145485	106.161012	105.7157977	105.992436	101.4023454
5.049765136	8.310970434	24.70642001	49.47114487	102.8362269	102.9838349	108.2064546	109.068896	109.3631242	110.4962076	110.7703248	110.410585	106.6	106.6	107.1079365	107.2984127	107.2984127	106.6
4.561979694	4.759833589	5.735618383	4.593719695	4.620579883	4.398868666	4.435643331	4.507356041	4.681522494	4.488074415	4.62022926	4.798461492	5.176377445	4.755364943	5.075879442	4.781178952	4.658341794	5.025929511
4.705254619	58.15258847	87.90486866	107.4590983	107.7248008	101.5164213	41.08291367	6.173968391	4.374020568	3.914706217	3.703402295	4.032385129	5.647535866	10.72953619	95.02228959	94.88677842	107.5436948	108.5924542
4.195553779	4.811902193	4.95126759	5.326669567	5.908191368	6.055103227	5.722437472	5.565236558	5.475077534	5.55830745	5.382162221	5.495203388	6.972160646	6.336586251	5.339179012	5.339179012	5.039032079	4.766795643
4.994087621	15.71726764	86.01009326	107.6821498	107.716414	107.9981751	108.0464795	109.1179437	109.9877914	110.3215958	112.1562056	112.5831933	109.9123209	109.9123209	106.6	106.6	106.6	106.6
62.06482337	82.93860047	97.22392881	107.9245368	107.5985128	100.7923315	48.41136395	4.996146349	4.23105497	7.729959704	13.7062207	4.772924376	4.676171155	4.52507376	4.422866877	4.629374683	4.539457782	4.554620377
12.41065058	80.16551664	71.95836656	105.0254687	107.1770536	107.6944587	108.1334548	107.8063773	106.812766	106.669869	106.5396985	106.8713568	106.6	106.6	106.6	106.6	106.6	106.6
4.305793443	9.407716682	32.54910625	87.86072405	105.8374052	108.130507	109.4322274	110.3147111	110.9959371	111.4347669	109.9295129	106.6	106.6	106.6	106.6	106.6	106.6	106.6
3.937289704	4.588474786	4.403407556	7.854930858	10.73724418	26.55406335	81.25943644	107.6662938	108.2451776	108.7958245	110.3007804	110.3007804	111.8523856	112.451636	113.5430797	112.6328407	107.9266332	106.6
3.494019887	3.554279809	3.713380645	4.253146243	4.59880287	4.979104636	6.989217028	6.989810027	11.09335923	7.247146588	9.52857559	10.06785201	31.82524073	64.69828104	39.01218108	65.04301786	38.15765525	4.981005934
